# 편지・물고기・중요 아이템・그렌의 일기・A.R.T. 레시피(DT_ITEM_ALL_TXT1 456‥535)
# 분홍 글자({ESC}PK}1~) = 합언어의 한글 발음(tools/kocheck.py HIDDEN 이 검사), 504 = 줄 첫 글자 세로 읽기
@	romdata/DT/DT_ITEM_ALL_TXT1.FBC	dt_ITEM_ALL_TXT1.txtbin
466	{ESC}PK}1~아{ESC}WT}1~마 넌 모르겠지만 내 기억을\n되찾아 준 건 너야\n덕분에 해리를 {ESC}PK}1~이{ESC}WT}1~렇게\n떠올릴 수 있었어\n고마워 초코보\n아직 못 떠올린 것도 있지만\n{ESC}PK}1~스{ESC}WT}1~스로 꼭 떠올릴 거야\n이 마을에서 보낸 하{ESC}PK}1~루{ESC}WT}1~하루인걸\n{ESC}PK}1~코{ESC}WT}1~{ESC}PK}1~코{ESC}WT}1~아 향 나는 이 마을이라면\n분명 그때{ESC}PK}1~로{ESC}WT}1~ 돌아갈 수 있을 거야
467	초코보 네 덕분에 말이야\n내 마음은 지금 아주\n따뜻하단다\n왜 그런지 알겠니?\n오래오래 잊고 있던 마음을\n떠올렸기 때문이야\n너도 그런 마음은\n잊으면 안 된다?분명\n소중한 보물이 될 테니까
468	초코{ESC}PK}1~보{ESC}WT}1~ 덕분이야\n나 클레어를 떠올렸어!\n고마워 초코보!{ESC}PK}1~쿠{ESC}WT}1~키 줄게!\n난 혼자가 아니었던 거야!\n지금까지 우릴 위해 {ESC}PK}1~노{ESC}WT}1~력하던\n아빠랑 엄마는 {ESC}PK}1~이{ESC}WT}1~제\n없지만…\n{ESC}PK}1~모{ESC}WT}1~두의 몫까지 내가 지킬래!\n난 {ESC}PK}1~우{ESC}WT}1~리 {ESC}PK}1~토{ESC}WT}1~끼 같은 클레어의\n오빠니까!
469	초코보!있잖아 {ESC}PK}1~아{ESC}WT}1~까 말야 \n오빠 말고도 떠올린 게 \n하나 더 있어!뭔지 알아?\n에헤헤 실은 말이야… \n나 무희가 되고 싶어!\n리듬을 {ESC}PK}1~타{ESC}WT}1~고 {ESC}PK}1~시{ESC}WT}1~간 날 때마다 \n{ESC}PK}1~노{ESC}WT}1~래에 맞춰 연습해서 \n{ESC}PK}1~아{ESC}WT}1~무튼 멋진 무희가 될 거야!\n그러{ESC}PK}1~니{ESC}WT}1~까 초코보… \n{ESC}PK}1~키{ESC}WT}1~ 커서 추는 내 춤 보러 와 줘!
470	초코보 씨께 편지를 {ESC}PK}1~쓰{ESC}WT}1~며\n당신 덕분에 저는 소중한 것을\n떠올릴 수 있었어요\n{ESC}PK}1~타{ESC}WT}1~인을 소중히 여기는 마음이{ESC}PK}1~에{ESC}WT}1~요\n안{ESC}PK}1~타{ESC}WT}1~깝게도 제게 부족했던 건\n{ESC}PK}1~이{ESC}WT}1~ 마음을 전할 용기였어요\n앞으로는 생각만이 {ESC}PK}1~아{ESC}WT}1~니라\n{ESC}PK}1~이{ESC}WT}1~제는 전해 가려고 해요\n고마웠어요
471	{ESC}PK}1~쓰{ESC}WT}1~디쓰군 네게 구해지다니\n{ESC}PK}1~요{ESC}WT}1~새 강해졌구나 초코보!\n{ESC}PK}1~쿠{ESC}WT}1~엣 하던 녀석이… 분하지만\n지금 싸우면 {ESC}PK}1~케{ESC}WT}1~이오당할지도…\n\n…{ESC}PK}1~다{ESC}WT}1~만 지금은 감사하지\n그 추억을 이름을\n떠올리게 해 줘서 고맙다\n추억이라는 {ESC}PK}1~카{ESC}WT}1~드야말로\n지금의 나를 지탱하지 {ESC}PK}1~쿠{ESC}WT}1~훗
472	볼그가 쓰라고 {ESC}PK}1~세{ESC}WT}1~게 재촉해서\n쓰긴 쓰는데…\n솔직히 뭘 써야 할지\n모르겠어 {ESC}PK}1~카{ESC}WT}1~드나 쓸 걸\n{ESC}PK}1~이{ESC}WT}1~런 거 딱히 고맙지도 않고\n하지만 남이 시켜서 쓰는 것보다\n본심을 {ESC}PK}1~노{ESC}WT}1~출하는 게 낫잖아?\n다행{ESC}PK}1~히{ESC}WT}1~ 그대로 끝나지 않았다는 건\n{ESC}PK}1~호{ESC}WT}1~들갑 아니고 진짜야\n{ESC}PK}1~우{ESC}WT}1~습지만… 그럼 안녕!
473	초코보 역시 나는\n잘못 생각하고 있었군\n사람들의 기억을 빼앗고\n생각하는 것을 빼앗았지만\n그래서는 아무것도 해결되지 않아\n역시 사람은 추억을 가지고\n앞으로 나아가야 하는 거야\n초코보… 이 빌레를\n그리고 나를\n구해 줘서 고맙네
474	편지라는 거 좋다 \n말로는 전하기 어려운 것도 \n글로 쓰면 분명해진다 \n그런 기분이 들어… \n그래서 편지를 쓸게 \n네가 있었기에… \n나는 나로 있을 수 \n있었던 것 같아… \n전부 네 덕분이야 \n고마워 초코보
475	나는 지크 \n사람들을 지{ESC}PK}1~키{ESC}WT}1~는 방패가 되고 \n사람들을 {ESC}PK}1~보{ESC}WT}1~살피는 검이 되어 \n{ESC}PK}1~우{ESC}WT}1~직하게 기사의 길을 \n걸어 왔다 \n이 편지를 찾은 자여 \n나의 기억을 네게 주{ESC}PK}1~노{ESC}WT}1~라 \n나의 기술로 사람들의 희망과 \n이 마을을 보{ESC}PK}1~호{ESC}WT}1~해 주{ESC}PK}1~시{ESC}WT}1~오
476	사랑하는 딸 프레이아에게 \n{ESC}PK}1~코{ESC}WT}1~흘리개 네게도 아이가 생긴다면 \n{ESC}PK}1~코{ESC}WT}1~스모스 핀 이 공원에서 \n둘이 {ESC}PK}1~요{ESC}WT}1~란하게 노는 날이 오겠지 \n언젠가 이 편지를 찾거든 \n그때 나를 떠올{ESC}PK}1~리{ESC}WT}1~렴 \n{ESC}PK}1~토{ESC}WT}1~요일마다 너를 위해 시소를 \n만든 나{ESC}PK}1~와{ESC}WT}1~ 네 어머{ESC}PK}1~니{ESC}WT}1~를… \n너의 아버지 피고가
477	이 편지를 읽은 분께 \n이 편지를 발견한 당신 \n당신이 편지를 찾은 날은 \n대체 언제인가요?\n그 아이들은 잘 지내{ESC}PK}1~나{ESC}WT}1~요?\n잘 지내 주면 좋겠어요 \n{ESC}PK}1~쓰{ESC}WT}1~러지지 않고 건강하면 좋겠어요 \n{ESC}PK}1~노{ESC}WT}1~래처럼 되뇌던 엄마 엘레나의 \n마지막 {ESC}PK}1~소{ESC}WT}1~원이{ESC}PK}1~라{ESC}WT}1~서요
478	사막의 탑으로 떠난 당신께 \n{ESC}PK}1~아{ESC}WT}1~직 어디 있는지 모르지만 \n{ESC}PK}1~나{ESC}WT}1~는 이 편지를 써요… \n{ESC}PK}1~타{ESC}WT}1~지의 당신께 꼭 전해야 할 \n아주 중요한 일이 있어요… \n당신과 나의 아이가 태어났어요 \n대릴이라고 이름 지었어요 \n당신을 닮아 {ESC}PK}1~토{ESC}WT}1~실토실한 아이예요 \n돌아{ESC}PK}1~와{ESC}WT}1~ 줘요 애{ESC}PK}1~타{ESC}WT}1~게 기다릴게요 \n다{ESC}PK}1~시{ESC}WT}1~ 만날 날까지 당신의 플럼이
479	이 편지가 읽힐 때 \n나는 이곳에 없으리라 \n옛이야기에 전해지는 \n모든 것을 어둠에 삼키는 자가 \n{ESC}PK}1~코{ESC}WT}1~앞에 닥쳐 {ESC}PK}1~오{ESC}WT}1~리라 \n사람들과 빌{ESC}PK}1~레{ESC}WT}1~를 지키기 위해 \n하{ESC}PK}1~루{ESC}WT}1~라도 빨리 이 편지를 쓴다 \n어둠에 삼켜진 것을 {ESC}PK}1~토{ESC}WT}1~벌하고 \n희망을 지{ESC}PK}1~키{ESC}WT}1~며 나아가라
480	나는야 별 볼 일 없는 암흑기사 \n{ESC}PK}1~메{ESC}WT}1~마른 맹약으로 몸을 깎고 \n카오스로 혼돈 뿌리는 사내 \n반한 여자는 있는{ESC}PK}1~데{ESC}WT}1~ \n{ESC}PK}1~타{ESC}WT}1~고난 모험 팔자 못 {ESC}PK}1~이{ESC}WT}1~기네 \n나는야 별 볼 일 없는 암흑기사 \n{ESC}PK}1~아{ESC}WT}1~득한 암흑으로 마음을 깎고 \n나이트메어로 잠들던 사내 \n애{ESC}PK}1~타{ESC}WT}1~게 기다린 여자는 있었지만 \n{ESC}PK}1~마{ESC}WT}1~찬가지로 모험 팔자 못 이기네
481	죽음이 {ESC}PK}1~코{ESC}WT}1~앞이다\n이 편지가 읽힐 무렵엔 목숨이\n다했으리라 적이 {ESC}PK}1~코{ESC}WT}1~웃음 칠지도\n이대{ESC}PK}1~로{ESC}WT}1~ 포기하지 않는다…\n설령 이 창이 부러질지라도…\n강대한 적을 {ESC}PK}1~노{ESC}WT}1~려보며\n끝까지 싸울 {ESC}PK}1~테{ESC}WT}1~다…\n그 무시무시한 존…\n사람들의 마음을 지{ESC}PK}1~키{ESC}WT}1~…\n웨지 아…
482	초코보 너 드디어 \n스핑의 직업 레벨을 \nＭＡＸ까지 올렸나 쿠포?\n으 으으윽!분하다 쿠포!\n너 같은 건… 너 같은 건… \n장비한 발톱을 \n자랑하려고 \n벗은 순간에 \n실수로 차서 \n잃어버리면 된다 쿠포!
483	초코보 너 드디어 \n나이트의 직업 레벨을 \nＭＡＸ까지 올렸나 쿠포?\n으 으으윽!분하다 쿠포!\n너 같은 건… 너 같은 건… \n이번 턴이 끝나면 \n엘릭서를 쓰려고 \n생각하던 차에 쓰러져서 \n멍하니 있으면 된다 쿠포!
484	초코보 너 드디어 \n시프의 직업 레벨을 \nＭＡＸ까지 올렸나 쿠포?\n으 으으윽!분하다 쿠포!\n너 같은 건… 너 같은 건… \n소지품이 가득해서 \n정리하려고 \n아이템을 바닥에 놓았더니 \n구덩이에 빠져서 \n으앙 하고 울면 된다 쿠포
485	초코보 너 드디어 \n백마도사의 직업 레벨을 \nＭＡＸ까지 올렸나 쿠포?\n으 으으윽!분하다 쿠포!\n너 같은 건… 너 같은 건… \n기사르 채소와 \n쿠사르 채소를 \n헷갈려서… \n쿠사르르 삐지면 좋겠다 쿠포!
486	초코보 너 드디어 \n흑마도사의 직업 레벨을 \nＭＡＸ까지 올렸나 쿠포?\n으 으으윽!분하다 쿠포!\n너 같은 건… 너 같은 건… \n맵 망각 함정에 걸려서 \n계단을 못 찾고 \n사신에게 쫓겨서 \n도망 다니면 좋겠다 쿠포!
487	초코보 너 드디어 \n적마도사의 직업 레벨을 \nＭＡＸ까지 올렸나 쿠포?\n으 으으윽!분하다 쿠포!\n너 같은 건… 너 같은 건… \n연속마로 \n어빌리티 무제한이라고 \n술술 나아가다가 \n지뢰를 밟아서 ＨＰ가 \n위기에 처하면 좋겠다 쿠포!
488	초코보 너 드디어 \n무희의 직업 레벨을 \nＭＡＸ까지 올렸나 쿠포?\n으 으으윽!분하다 쿠포!\n너 같은 건… 너 같은 건… \n엑스포션을 \n깜빡 적에게 던져 버리고 \n적이 회복하는 걸 보면서 \n심하게 풀이 죽으면 된다 쿠포!
489	초코보 너 드디어 \n용기사의 직업 레벨을 \nＭＡＸ까지 올렸나 쿠포?\n으 으으윽!분하다 쿠포!\n너 같은 건… 너 같은 건… \nＨＰ가 조금 남았을 때 \n계단으로 가려다가 \n지뢰를 밟아 버려서 \n아연실색하면 된다 쿠포!!
490	초코보 너 드디어 \n학자의 직업 레벨을 \nＭＡＸ까지 올렸나 쿠포?\n으 으으윽!분하다 쿠포!\n너 같은 건… 너 같은 건… \n배부른 목걸이를 찾아서 \n럭키라고 생각하고 장비했더니 \n사실은 배고픈 목걸이에 \n게다가 저주받아서 안 벗겨져서 \n멍해지면 된다 쿠포!
491	초코보 너 드디어 \n암흑기사의 직업 레벨을 \nＭＡＸ까지 올렸나 쿠포?\n으 으으윽!분하다 쿠포!\n너 같은 건… 너 같은 건… \n우쭐해서 \nＨＰ를 회복하려고 \n다크 브레이크를 \n썼더니 언데드라서 \n눈물이 글썽해지면 된다 쿠포!
492	초코보 너 드디어 \n닌자의 직업 레벨을 \nＭＡＸ까지 올렸나 쿠포?\n으 으으윽!분하다 쿠포!\n너 같은 건… 너 같은 건… \nＤＳ 전원을 켠 채 뚜껑을 닫고 \n한참 지나서 뚜껑을 열었더니 \n던전에서 적에게 \n둘러싸여 있던 걸 떠올리고 \n기운이 쭉 빠지면 된다 쿠포
493	초코보 너 드디어 \n히어로Ｘ의 직업 레벨을 \nＭＡＸ까지 올렸나 쿠포?\n으 으으윽!분하다 쿠포!\n너 같은 건… 너 같은 건… \n카드 헌트Ｘ를 써서\n카드를 찾으려 했는데\n전혀 못 찾아서\n짜증 나면 된다 쿠포!
494	모그는 지금 울면서 이 편지를 \n쓰고 있다 쿠포 \n설마 네가 모든 직업을 \n손에 넣어 버리다니!\n \n이제부터 네가 모그 대신 \n던전 히어로Ｘ를 \n자칭하면 된다 쿠포!!\n……아 그래도 그러면 팬들이 \n슬퍼하니까 역시 없던 걸로 쿠포
495	이제 허세는 안 부린다 쿠포 \n너는 대단하다 쿠포!\n설마 레벨을 ＭＡＸ까지 \n올려 버리다니!\n모그는 이제부터 \n너를 칭송하기 위해서만 \n살아가겠다 쿠포!\n정말로………는 무슨!!\n역시 분하다 쿠포!!
496	모그… 가 아니라… \n내 이름은 \n로맨틱 히어로Ｘ!\n로망이 빛나는 \n엑스테일 별에서 왔다 쿠포!\n내가 너에게 보내는 첫 번째 \n로맨틱 프레이즈!\n바로!『{ESC}PK}1~로만노세카이{ESC}WT}1~』!\n나를 찾으면 전해라 쿠포!\n사일로엔 다가가지 마라 쿠포!
497	던전 히어로Ｘ님이다 쿠포!\n이 허접초코보 녀석!\n그 던전의 ２１층까지 \n가 버리다니… \n하지만 아직 멀었다 쿠포!!\n모그의 도전장이다 쿠포!\n「전생의 불꽃」에서 \n네 힘을 시험해 주겠다 쿠포!!\n자 시련의 거울로 \n가 보라 쿠포!!
498	던전 히어로Ｘ님이다 쿠포!\n허접초코보!\n그 던전의 ４１층까지 \n가 버리다니… \n조금은 칭찬해 주겠다 쿠포!\n모그의 도전장이다 쿠포!\n「대해원의 주인」에서 \n네 힘을 시험해 주겠다 쿠포!!\n자 시련의 거울로 \n가 보라 쿠포!!
499	던전 히어로Ｘ다 쿠포!\n초코보!\n그 던전의 ６６층까지 \n가 버리다니… \n제법이다 쿠포!!\n모그의 도전장이다 쿠포!\n「성스러운 심판」에서 \n네 힘을 시험해 주겠다 쿠포!!\n자 시련의 거울로 \n가 보라 쿠포!!
500	던전 히어로Ｘ다 쿠포!\n초코보 공!\n그 던전의 ９６층까지 \n가 버리다니… \n훌륭하다 쿠포!!\n모그의 마지막 도전장이다 쿠포!\n「위대한 용왕」에서 \n그 힘을 보여 달라 쿠포!!\n자 시련의 거울로 \n가 보라 쿠포!!
501	특별한 던전 \n『불과 얼음』의 \n입장 티켓이다 쿠포!\n자 모험의 시작이다 쿠포!!
502	특별한 던전 \n『던전 오브 히어로!』의 \n입장 티켓이다 쿠포!\n자 모험의 시작이다 쿠포!!
503	특별한 던전 \n『이상한 던전』의 \n입장 티켓이다 쿠포!\n자 모험의 시작이다 쿠포!!
504	기어이 이 편지를 끝까지 읽는 \n관록 있는 너라면 알 테지 \n차마 누구도 다다르지 못한 \n조용하고도 멋진 위업의 이야기 \n사명을 모두 해내고 \n해치운 강적을 뒤로하고 \n보란 듯 쉬운 길은 고르지 않고 \n라이벌도 동료도 없이 홀로 \n고독히 세상을 달려 나간 영웅 \n요컨대 너의 영광을 기리노라
505	빌레에서는 흔한 민물고기 \n마리스의 생선 가게에서 사 준다
506	빌레에서는 흔한 물고기 소형 \n마리스의 생선 가게에서 사 준다
507	빌레에서는 흔한 민물고기 소형 \n마리스의 생선 가게에서 사 준다
509	빌레에서는 흔한 민물고기 중형 \n마리스의 생선 가게에서 사 준다
510	빌레에서는 흔한 물고기 중형 \n마리스의 생선 가게에서 사 준다
511	빌레에서는 귀한 민물고기 소형 \n마리스의 생선 가게에서 사 준다
512	빌레에서는 귀한 물고기 대형 \n마리스의 생선 가게에서 사 준다
513	좀처럼 낚이지 않는 전설의 물고기 \n마리스의 생선 가게에서 사 준다
515	파랗게 빛나는 구체 \n구체 위쪽에 금속 \n소켓 같은 것이 \n붙어 있으며 \n표면의 패턴이 변화한다 \n말을 하며 \n자신을 αー２４라고 \n부른다 \n통신할 때는 \n노랗게 빛난다
516	그렌이 남긴 \n전송 장치의 열쇠 \nＧ＝범용 Ｅ＝강화형 \nＡ＝인공 Ｒ＝반응로 \n개조는 할 수 없다
517	오메가와의 싸움에서 승리하고 \n오메가를 봉인한 자만이 \n이 영예로운 훈장을 얻을 수 있다 \n무한한 싸움으로의 입구
518	{ESC}RD}1~비공정{ESC}WT}1~의 제조에는 소재가 \n다른 부품이 필요하다 \n・본체는 가벼워야 하므로 \n미스릴과 티탄으로 구성한다 \n・날개 부분은 모양을 만들기 쉬운 \n세라믹과 카본을 이용 \n・엔진은 에너지를 견디는 \n아다만과 코발트로 만든다 \n・에너지원은 \n{ESC}PP}1~위대한 힘{ESC}WT}1~을 쓴다
519	{ESC}RD}1~비공정{ESC}WT}1~의 뼈대 부품 \n본체는 가벼워야 하므로 \n미스릴과 티탄으로 \n만들어져 있다
520	{ESC}RD}1~비공정{ESC}WT}1~의 날개 부품 \n날개 부분은 모양을 만들기 쉬운 \n세라믹과 카본으로 \n만들어져 있다
521	{ESC}RD}1~비공정{ESC}WT}1~의 엔진 부품 \n엔진은 에너지를 견디는 \n아다만과 코발트로 \n만들어져 있다
522	 \n \n{15}CT}1~Ｓ월 Ｉ일 \n \n \n이것으로 염원하던 {ESC}RD}1~비공정{ESC}WT}1~을 \n만들어 낼 수 있다!\n{ESC}PP}1~위대한 힘{ESC}WT}1~이 있는 곳을 \n알아낸 것이다!\n남겨 두고 가는 아내 플럼이 \n마음에 걸리지만 이번 모험은 그리 \n길어지지 않을 것이다 \n트레저 헌터의 피가 끓는다
523	 \n \n{15}CT}1~Ｔ월 Ｃ일 \n \n \n드디어 {ESC}BL}1~사막의 탑{ESC}WT}1~에 도착했다 \n모래 폭풍 때문에 소모가 \n심한 것이 마음에 걸린다 \n나는 {ESC}PP}1~위대한 힘{ESC}WT}1~을 \n손에 넣을 수 \n있을까?\n목표한 탑엔 뭔가 있는 것 같다 \n쉽지는 않을 것 같다
524	 \n \n{15}CT}1~Ｕ월 Ｆ일 \n \n \n정신을 차리니 침대에 누워 있었다 \n주위를 보아하니 사막과는 \n전혀 다른 곳인 것 같다 \n나를 구해 준 목장의 \n스텔라 씨 이야기로는 \n나는 강가에서 크게 다친 채 \n쓰러져 있었다고 한다 \n우선은 상처를 치료해야겠다
525	 \n \n{15}CT}1~Ｎ월 Ｏ일 \n \n \n스텔라 씨 덕분에 \n상처도 겨우 나았다 \n올해는 개구리가 대량 발생해서 \n밤에도 잠을 못 잔다고 하기에 \n축음기를 개조해서 \n울음소리를 잘 안 들리게 했다 \n목장 분들에게 조금이라도 \n보답이 된다면 기쁘겠다
526	 \n \n{15}CT}1~Ｅ월 Ｒ일 \n \n \n스텔라 씨의 언니 엘레나 씨가 \n근처 마을에서 신관을 맡고 있는데 \n곤란한 일이 있어 힘이 되어 \n달라는 부탁을 받았다 \n신세 지고 있는 스텔라 씨의 \n부탁이라 흔쾌히 받아들였다 \n마을에는 신수가 지키는 신전이 \n있는데 그중 어둠의 신전의 \n상태가 이상하다고 한다…
527	 \n \n{15}CT}1~Ｌ월 Ｏ일 \n \n \n신관은 크리스탈을 써서 \n신수의 힘을 빌려 마을을 위해 \n여러모로 쓰고 있다고 한다 \n문제인 어둠의 신전 신관 로체에게 \n물어보니 어둠의 신수의 힘이 \n커져서 억누르기가 \n어려워져 곤란한 모양이다 \n원인은 여기에 있을 터… \n곧바로 연구에 들어간다
528	 \n \n{15}CT}1~Ｅ월 Ｍ일 \n \n \n연구가 끝났으므로 \n『나쁜 마음』의 봉인을 실행한다 \n신수의 힘의 일부는 크리스탈에 \n봉인할 수 있었다 \n이제 괜찮을 거라 믿고 싶다 \n \n \n{15}CT}1~{ESC}PP}1~신수 라파엘로…{ESC}WT}1~ 너무 큰 힘이다…
529	 \n \n{15}CT}1~Ｃ월 Ｅ일 \n \n \n다시 {ESC}RD}1~비공정{ESC}WT}1~ 연구로 돌아간다 \n앞선 연구에서 푸에고 광산의 \n신기한 장치가 \n떠올라서 그리로 향한다 \n \n본 적 없는 기술로 만들어진 \n그 장치는 특정한 장소로 \n바로 이동할 수 있는 것 같다 \n무엇이 기다리고 있을지 모르지만 \n앞으로 나아가기로 한다
530	 \n \n{15}CT}1~Ｔ월 Ｇ일 \n \n \n전송된 곳을 조사하는 중 \n큰 방의 석판에 박힌 \n빛나는 것을 발견했다 \n그것은 {ESC}GR}1~αー２４{ESC}WT}1~라고 이름을 대며 \n고대인이 쓰던 \n정보 단말이라고 말해 왔다 \n곧바로 석판에 대해 물었지만 \n이것은 이미 쓸 수 없다고 한다 \n당분간 이곳을 조사하기로 한다
531	 \n \n{15}CT}1~Ｒ월 Ａ일 \n \n \n종이가 떨어져 마지막 일기다 \n{ESC}GR}1~αー２４{ESC}WT}1~에게서 얻은 정보도 있어 \n{ESC}BL}1~고대 유적{ESC}WT}1~으로 가는 길을 알았다 \n소재도 풍부하니 그쪽이 \n연구가 더 진척될 것이다 \n \n \n플럼 곁으로 돌아가기 위해…
532	『A.R.T.레시피・상 \n　　　　인피니트 스트라이크』 \nA.R.T.란 기어에 축적된 \nＳＰ를 써서 기어의 반응로를 \n다른 타입으로 개조하는 기술 \nＳＰ양에 따라 \n위력은 변화하지만 \n한 번에 {ESC}RD}1~모든 ＳＰ를 쓰므로{ESC}WT}1~ 주의 \n이 레시피는 에너지 방향을 \n확산할 수 있는 A.R.T.이다
